date,ree_hidraulica_value,ree_hidraulica_pct,ree_hidroeolica_value,ree_hidroeolica_pct,ree_eolica_value,ree_eolica_pct,ree_solar_fotovoltaica_value,ree_solar_fotovoltaica_pct,ree_otras_renovables_value,ree_otras_renovables_pct,ree_generacion_renovable_value,temp_avg_c,temp_max_c,temp_min_c,pressure_avg_hpa,dew_point_avg_c,precip_intensity_avg_mm,rain_daily_mm,humidity_avg_pct,wind_dir_avg_deg,wind_dir_max_deg,wind_dir_sdev_deg,wind_speed_avg_ms,wind_speed_max_ms,wind_speed_sdev_ms,canarias_weather_municipality_count,canarias_weather_station_count,weather_data_source
2024-03-19,8.721,0.0010854737450026,127.027,0.0158106264655949,6676.136,0.8309563520315448,1204.198,0.1498825034726198,18.198,0.0022650442852377,8034.280000000001,17.08276743295019,20.378179310344827,14.65775632183908,968.0138348659004,12.508359770114943,0.019704861111111097,0.33397260273972607,76.90384022988506,115.38053068807383,283.48275862068965,51.340568881539625,3.938099042145594,12.974597701149424,1.0195902094528095,87,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-03-20,8.748,0.0010696967077234,126.022,0.0154098443645093,7006.481,0.8567455027923021,1017.562,0.1244264656269446,19.206,0.0023484905085204,8178.019,16.379195019157088,20.14124252873563,13.511327586206896,969.3843264367816,10.393859003831418,0.01145833333333332,0.21,71.23169923371648,145.12753161099485,284.42528735632186,48.678518456528515,4.586929310344828,15.121954022988504,1.111796271217165,87,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-03-21,8.816,0.0022032101491615,108.953,0.0272284885868416,3012.132,0.7527631344163117,852.617,0.2130778615866211,18.916,0.0047273052610639,4001.434,15.567133716475098,19.269159770114943,13.044349425287358,967.2985099616858,10.824720689655173,0.26076388888888885,4.403333333333333,75.0236704980843,194.70353327129342,328.39080459770116,48.88659225340407,4.062130076628352,14.37528735632184,1.1170845821256608,87,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-03-22,8.827,0.0038413367347027,68.125,0.0296466596863742,1441.405,0.6272710973245983,760.491,0.3309507210502815,19.05,0.008290185204043,2297.898,13.894238314176246,17.37242643678161,11.497786206896553,962.0089088122605,9.669279310344828,0.36545138888888884,6.549444444444444,77.3005570881226,218.39324224168942,332.28735632183907,50.76624728558226,3.2729022988505747,13.449425287356322,1.0403021353187996,87,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-03-23,8.807,0.0077892489437594,28.807,0.0254780168414759,369.163,0.3265019311712352,706.848,0.6251635105482545,17.036,0.0150672924952748,1130.661,13.784624137931036,17.0082816091954,10.826988505747126,958.553582375479,9.496254263565891,0.24826388888888884,4.895555555555556,76.71381317829457,198.16364388782452,338.8390804597701,56.99019827889005,2.3607756704980845,10.681034482758621,0.8111755624329455,87,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-03-24,8.672,0.0048225574680683,25.017,0.0139121217918203,881.708,0.4903237430875934,862.559,0.4796748555234744,20.26,0.0112667221290434,1798.216,14.471608045977012,18.494628735632183,11.133385057471264,959.6600141762451,10.488259302325583,0.28333333333333327,5.2122222222222225,78.28915077519379,225.2763071368171,345.01149425287355,56.82627737954512,2.5437078544061302,12.039540229885057,0.9768267126188969,87,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-03-25,8.76,0.0030441791714898,51.835,0.0180131309765038,1537.564,0.5343173862594232,1264.367,0.439378959648293,15.097,0.0052463439442901,2877.623,15.904657088122605,19.665316091954022,12.633816091954024,965.2649003831417,11.093889147286822,0.04435763888888886,1.0641666666666667,74.89865813953489,199.2341112621828,311.5977011494253,39.44717964556089,3.5759833333333333,12.754482758620691,1.1395436185887933,87,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-03-26,8.91,0.0022683137696574,93.029,0.0236833851489857,3052.787,0.7771805598127102,754.954,0.1921966951355744,18.348,0.0046710461330723,3928.0279999999993,14.437798850574714,16.999033333333333,12.435578160919539,967.5984298850575,10.593775581395349,0.3495659722222222,6.0501369863013705,79.10961550387597,196.9236206119926,310.0919540229885,51.94137166005483,4.097565134099616,14.498505747126435,1.1590828365259478,87,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-03-27,8.87,0.0057203884446863,28.167,0.0181652966540564,628.303,0.4052014905255663,866.596,0.5588800163034295,18.658,0.0120328080722613,1550.594,14.626979310344828,18.310658620689654,11.451763218390806,968.3905624521072,9.027524418604651,0.020659722222222197,0.8605555555555555,70.83686162790697,227.80309764854584,346.67816091954023,68.50410293369751,2.2993107279693485,9.588735632183909,0.8168617874787925,87,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-03-28,8.907,0.0024331179394301,6.085,0.0016622344966243,2512.669,0.686383745340758,1115.861,0.3048188410250947,17.213,0.0047020611980927,3660.735,15.60917969348659,19.35085287356322,12.116463218390804,963.916788505747,10.76604031007752,0.07829861111111108,1.393888888888889,74.5086980620155,236.99595278814476,327.7931034482759,45.81256361248977,3.0799657088122605,14.386896551724139,1.3661588221108563,87,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-03-29,8.786,0.0030111057228487,12.283,0.0042095847477522,1741.568,0.5968638028147293,1130.267,0.3873609642666813,24.961,0.0085545424479885,2917.865,15.148855172413793,17.955589655172414,12.561622988505748,962.9811072796934,9.902805426356588,0.2411458333333333,4.781666666666667,72.50922790697675,246.68616076877578,329.97701149425285,43.37129064857603,4.294835823754789,17.40080459770115,1.4320612466006593,87,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-03-30,8.841,0.0036118102641429,6.262,0.0025582124051649,1063.402,0.4344312021841627,1340.485,0.5476278115518283,28.813,0.011770963594701,2447.803,15.982504214559386,19.686137931034484,12.629736781609196,963.1876793103448,11.606993023255814,0.06970486111111109,1.9686111111111113,76.61603527131783,222.4555760530721,314.2988505747126,36.341834731986566,3.29803275862069,12.634597701149426,1.0710979389216904,87,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-03-31,8.427,0.0051020315494083,5.052,0.0030586760872921,637.236,0.3858073070391325,971.351,0.5880934434020809,29.629,0.0179385419220861,1651.695,16.513779310344827,20.019627586206894,13.519977011494253,964.2048992337164,12.625611627906977,0.09479166666666665,1.7077777777777778,79.27166240310078,235.76510726916086,338.2068965517241,54.64590742813296,2.6028157088122605,10.345977011494254,0.9238824448917552,87,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-01,8.69,0.0069843851972827,4.913,0.0039487093756329,403.506,0.3243085539027362,815.971,0.6558176954904501,11.124,0.0089406560338979,1244.204,16.18432988505747,19.28067701149425,13.408025287356322,967.7895781609195,12.607009302325581,0.08090277777777775,1.3166666666666667,80.64934728682171,195.53098245727801,329.11494252873564,54.04311252142123,1.7548183908045976,7.4479310344827585,0.6428702206014993,87,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-02,5.398,0.0030131814127232,6.933,0.0038700234780307,721.319,0.4026426460622665,1049.389,0.5857724026521356,8.423,0.0047017463948439,1791.4619999999998,16.507847126436783,20.460362068965516,12.907337931034483,969.5975616858237,11.784835658914728,0.018315972222222216,0.30527777777777776,75.85588837209302,176.25778787495236,329.02298850574715,61.935871922301466,2.080527394636015,8.798735632183908,0.8632470143694817,87,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-03,8.714,0.0017538700771529,38.797,0.0078086868697847,3775.98,0.7599929233334964,1137.076,0.2288597167602473,7.874,0.0015848029593186,4968.441,17.48609233716475,21.302920689655174,14.164816091954023,969.6010103448275,13.220284108527132,0.0029513888888888853,0.050555555555555555,77.76619728682171,146.74610002100744,324.5402298850575,70.43919475906824,2.8173921455938697,10.24264367816092,0.9474793728505296,87,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-04,8.897,0.0021902809330099,41.9,0.0103150242883125,2564.027,0.6312172024078565,1438.944,0.3542420598931176,8.268,0.0020354324777033,4062.036,18.102791570881223,22.775100000000002,14.143759770114944,967.0856609195403,10.778380620155039,0.0,0.0,66.46367635658915,138.42539969823102,323.02298850574715,68.15165876744446,2.656471264367816,9.311034482758622,0.7653240769914714,87,94,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-05,8.699,0.0034977392758847,13.439,0.0054036231898626,1037.877,0.4173149955670105,1418.043,0.5701741230018877,8.977,0.0036095189653543,2487.035,20.056853639846743,26.228057471264368,14.947164367816091,962.6077141762452,9.788716666666668,0.0,0.0,56.46533682170543,161.71330033481982,341.367816091954,66.75418275751166,2.163212068965517,10.138275862068966,0.8379911311137995,87,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-06,8.588,0.0034370862729465,25.925,0.0103756941809665,1792.029,0.7172052022149756,654.346,0.2618821209079543,17.74,0.007099896423157,2498.628,17.57639272030651,20.675718390804597,14.796551724137931,963.5589850574712,13.48584457364341,0.2922743055555555,4.793055555555555,78.77780232558139,228.63196103922806,342.735632183908,65.45956292164963,2.9468563218390806,12.410459770114944,1.1590333955954222,87,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-07,8.586,0.0018603772366616,86.773,0.0188015972463123,3245.246,0.7031658264345609,1253.839,0.2716763957650309,20.749,0.0044958033174343,4615.192999999999,16.112024904214557,19.503466666666668,13.358197701149425,969.0168689655172,11.148220930232558,0.015104166666666639,0.3527777777777778,74.19597635658914,186.41248255904745,315.6666666666667,51.79457930461818,3.7382659003831415,12.255747126436782,0.9866794353793469,87,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-08,8.666,0.0015583158249075,121.697,0.0218834942238378,4382.328,0.7880280489655703,1040.902,0.1871744817422064,7.539,0.0013556592434777,5561.1320000000005,16.57083908045977,19.928996551724136,13.633722988505747,971.0031501915709,11.991391085271317,0.034809027777777744,0.7025,75.95822325581395,183.31796292435294,285.0,42.00314364485424,4.50479521072797,14.21793103448276,1.033156321668997,87,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-09,8.707,0.0010615360513224,145.238,0.0177070601839857,7078.385,0.8629793112024543,966.567,0.1178414742757031,3.368,0.0004106182865342,8202.265000000001,17.19405440613027,20.873052873563218,14.550701149425288,969.7495302681992,11.037665503875969,0.014496527777777752,0.5530555555555555,71.77712015503876,108.71201024706792,246.95402298850576,34.3729841341109,5.499750574712643,16.731724137931035,1.2526261256358162,87,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-10,8.699,0.0011280980712622,107.066,0.0138844635127902,6288.349,0.8154815930938974,1303.206,0.1690015145484968,3.889,0.0005043307735531,7711.209000000001,20.07640465116279,25.91027093023256,15.102696511627906,968.5043666666668,9.609947450980393,0.0,0.21444444444444444,57.82015098039216,132.5644789409248,256.3255813953488,43.0227442250708,4.01522984496124,14.996279069767443,1.183160453154512,86,95,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-11,8.642,0.001576182679609,29.865,0.0054469677998755,4200.799,0.7661683203331395,1238.028,0.2257993856134026,5.533,0.0010091435739732,5482.867,26.18508953488372,32.33728139534883,20.740782558139536,969.4035624031008,7.2297552941176475,0.0,0.0,34.346852156862745,147.94732024591346,254.8953488372093,40.88951841086941,3.37774476744186,12.814069767441861,0.9371793657951994,86,95,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-12,8.654,0.0016701798212787,14.665,0.0028302735242724,3796.062,0.7326214643775386,1356.865,0.2618683317771493,5.232,0.0010097504997608,5181.478,26.024688759689923,31.240867441860463,20.871431395348836,969.6918449612403,5.789159215686275,0.0,0.0,32.3361831372549,142.2712743469099,301.4767441860465,55.428386555443616,2.7819565891472866,10.75360465116279,0.9194484865500443,86,95,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-13,8.667,0.003678500655526,12.263,0.0052047367645916,849.798,0.3606764162991491,1477.251,0.6269838204541954,8.144,0.0034565258265379,2356.123,24.145836821705426,29.430654651162794,19.36113372093023,967.0292162790698,7.235236862745098,0.0,0.005555555555555556,39.991035294117644,153.75656027536962,347.86046511627904,72.15254765393601,1.917425968992248,8.614883720930232,0.680370138366353,86,95,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-14,8.614,0.0045626159987118,5.994,0.0031748688525979,373.151,0.1976485630990618,1487.784,0.7880412213869844,12.409,0.0065727306626439,1887.952,23.748186046511627,28.9277476744186,18.223996511627906,966.6690282945735,6.155336862745098,0.0,0.03777777777777778,37.15332392156863,174.69486623808154,347.36046511627904,74.46904128787439,1.8040484496124032,7.582674418604651,0.5825014231943838,86,95,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-15,8.608,0.0038210905733411,18.832,0.0083595234290381,716.223,0.3179313375592605,1506.07,0.6685443633587244,3.027,0.0013436850796356,2252.76,24.431807364341086,29.758282558139538,19.231903488372094,969.1387666666667,4.393641960784314,0.0,0.03777777777777778,32.894127843137255,152.1628966828088,323.3139534883721,68.79282746913282,2.083049418604651,8.799418604651162,0.6628288490955032,86,95,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-16,8.689,0.0020208334932278,8.629,0.0020068790669884,2749.183,0.6393878565326832,1527.818,0.3553303931357247,5.392,0.0012540377713757,4299.711,23.265827906976746,27.927355813953486,18.790215116279068,968.7085872093023,6.626850980392157,0.0,0.012222222222222223,39.64094,151.8439568488143,327.27906976744185,62.02932027266276,2.213079069767442,9.140581395348837,0.7286052296224923,86,95,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-17,8.718,0.0045396721417327,3.406,0.0017735860650082,447.735,0.2331463760471109,1455.899,0.7581216026011207,4.645,0.0024187631450273,1920.403,22.183306589147286,26.793618604651165,17.78634534883721,966.8026914728682,8.940439215686274,0.0,0.012394366197183098,47.95764039215686,156.9888989653601,342.6279069767442,67.74543414411129,1.7654077519379845,7.60360465116279,0.6217863629842794,86,95,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-18,8.699,0.0053560356839181,4.438,0.0027325079164534,298.098,0.1835410421088213,1305.956,0.8040863245921402,6.958,0.0042840896986668,1624.149,19.859155038759692,23.602141860465117,15.803702325581396,965.4785934108527,11.321642352941177,0.0006076388888888875,0.010833333333333334,62.610880392156865,237.3413655730563,352.6860465116279,68.49751703832179,1.9470862403100777,9.331395348837209,0.8551157364262598,86,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-19,8.648,0.0032139033279582,23.637,0.0087843470123669,1718.481,0.6386484510792108,931.4,0.3461412534297305,8.643,0.0032120451507334,2690.809,18.04842906976744,21.477527906976743,15.428866279069767,966.3714131782946,13.38836274509804,0.051475694444444435,0.8236111111111111,75.78212705882353,208.20269753027725,325.7906976744186,47.76153120497279,2.7607168604651164,9.963139534883721,0.8642688736234039,86,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-20,8.722,0.0026683978721347,39.167,0.0119827034462165,2181.536,0.6674164205899232,1015.336,0.3106306376865155,23.867,0.0073018404052097,3268.6280000000006,17.71008914728682,21.053905813953488,15.353316279069766,966.0375205426358,13.340523529411765,0.07274305555555553,1.1749999999999998,77.21346156862745,180.32127303345368,316.3953488372093,54.22629207728003,3.0316406976744186,10.751511627906977,0.9439779745088317,86,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-21,8.725,0.0018557567595275,45.021,0.009575704879162,3717.643,0.7907210460470148,904.095,0.1922957487111795,26.102,0.005551743603116,4701.586,17.111166279069767,20.377306976744187,14.750653488372093,963.987784496124,12.958857254901961,0.0986111111111111,1.6355555555555557,78.08548470588235,154.1995018861203,299.93023255813955,66.19932113836043,3.289634496124031,11.48174418604651,0.9952711027425244,86,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-22,8.714,0.0017332229035242,26.785,0.0053275620232841,3714.157,0.7387493665004651,1265.835,0.2517757877074437,12.137,0.0024140608652827,5027.628,17.222444186046513,20.60114069767442,14.485472093023256,963.3414104651164,12.589579607843138,0.014930555555555516,0.28777777777777774,75.62526235294118,120.02678359556026,277.2093023255814,54.13339235369836,2.9619978682170545,10.276627906976744,0.8366621419979402,86,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-23,8.706,0.0018126616477356,29.77,0.0061983617336424,3252.663,0.677231503917856,1506.392,0.3136433499719543,5.351,0.0011141227288115,4802.882,17.881162403100777,21.752788372093026,14.66009534883721,964.2265891472867,12.844580784313726,0.0010416666666666625,0.03222222222222222,74.38505294117647,142.76439645716218,295.66279069767444,62.27875990826974,2.7916864341085272,10.205348837209302,0.8620239878485461,86,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-24,8.741,0.0014072690817299,40.162,0.0064659353461204,4684.608,0.7542047818813421,1473.306,0.2371968861374254,4.504,0.0007251275533819,6211.321000000001,19.25335542635659,23.475372093023257,15.735910465116278,965.6153697674418,10.003185490196078,0.0,0.016666666666666666,58.417189803921566,138.22345592455687,272.27906976744185,47.24639656940691,3.060376550387597,10.901279069767442,0.9114503769652352,86,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-25,9.32,0.0012449899839754,92.398,0.0123427665814765,6177.653,0.825227050372936,1201.759,0.1605341113897347,4.874,0.0006510816718772,7486.004,18.15781472868217,22.099844186046514,14.740573255813954,965.422115503876,10.664256078431373,0.0,0.0011111111111111111,64.85148745098039,129.98520492959662,241.56976744186048,39.4028394220087,3.2251697674418605,11.33906976744186,0.9152125200765893,86,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-26,8.784,0.0013517978495887,58.635,0.0090235276537612,5202.085,0.8005654959446834,1223.42,0.1882760160682965,5.089,0.00078316248367,6498.013,16.661427519379846,20.014990697674417,13.714047674418605,963.7001062015504,10.826543137254902,0.0017361111111111084,0.030000000000000002,70.3660305882353,108.81906822006992,294.1511627906977,62.80696937591977,3.0832335271317826,10.850348837209303,0.8954308057888882,86,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-27,8.77,0.0032441434333099,26.388,0.0097612835710583,1760.624,0.6512789952255235,898.356,0.3323142210005204,9.195,0.0034013567695877,2703.333,16.23170465116279,20.049616279069767,13.554966279069768,962.953450387597,11.04555254901961,0.11076388888888884,1.9433333333333336,73.09208980392157,214.72646171623438,320.90697674418607,51.731651101610254,2.9959478682170544,11.146046511627906,0.9254749950411914,86,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-28,8.765,0.0014557580754296,79.563,0.0132144300918896,4932.218,0.8191803974078372,992.462,0.1648356612729155,7.91,0.0013137531519279,6020.918,15.608522868217053,18.696465116279068,12.997153488372094,966.588957751938,9.968237647058825,0.08124999999999996,1.5455555555555556,70.95371411764707,140.23702671426688,286.5,47.77109946617502,3.7351478682170542,12.988720930232558,1.1265564811329984,86,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-29,8.786,0.0013254040400535,82.921,0.0125089720470387,5455.768,0.8230249201906433,1077.052,0.1624776999940563,4.395,0.0006630037282079,6628.9220000000005,15.634893798449612,18.90722441860465,12.709397674418604,971.1804503875969,9.212674901960785,0.01979166666666664,0.52,67.24631921568627,100.72419680414922,266.6279069767442,53.449812942256465,4.002179457364341,13.31453488372093,1.1220623117663115,86,96,canarias_observed_plus_open_meteo_missing_aggregated
2024-04-30,8.791,0.001044791871184,87.185,0.0103617539858019,7098.706,0.8436662865118572,1216.545,0.144583816053879,2.889,0.0003433515772779,8414.115999999998,16.024292337164752,19.369001149425287,13.34438735632184,972.6547233716475,9.770863565891473,0.004861111111111098,0.1841095890410959,67.48420465116278,87.48854349648363,214.4022988505747,31.77169033127007,4.067649808429119,13.629080459770115,0.9821053305560576,87,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-01,8.743,0.0011564176949498,77.779,0.0102876600589623,6438.53,0.8516104336572969,1022.967,0.1353056319512535,12.398,0.0016398566375373,7560.416999999999,16.600317624521075,20.21850114942529,13.77945287356322,970.4122915708812,11.703350775193798,0.021006944444444422,0.47287671232876716,74.0548523255814,85.01577694237797,231.5977011494253,37.851507736846,3.8461714559386975,12.497241379310344,0.9165262881281182,87,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-02,8.734,0.0010852248144966,64.307,0.0079903311364592,6776.153,0.8419566501517998,1189.084,0.1477471334235078,9.824,0.0012206604737365,8048.102,16.894985823754787,20.139266666666664,14.244818390804596,968.3915126436782,11.914915503875969,0.008506944444444416,0.28,73.94531976744186,88.26666910826289,229.32183908045977,33.861316891525554,3.678703639846743,12.081724137931037,0.9182550696912477,87,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-03,8.765,0.0013213913127378,65.773,0.0099157867441762,5169.933,0.7794072508427358,1379.963,0.208040059338234,8.726,0.0013155117621163,6633.159999999999,17.0545091954023,21.28208390804598,13.350208045977013,968.6074237547894,10.750370930232558,0.0,0.005479452054794521,68.98562713178295,108.96560634796661,247.09195402298852,40.46784595226971,3.044129118773946,10.211264367816092,0.7629129649685084,87,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-04,8.767,0.0011870373945889,74.699,0.0101141218590627,5981.848,0.8099323901844856,1308.308,0.177142753466401,11.992,0.0016236970954615,7385.614,18.127883141762453,23.110742528735635,13.623806896551724,968.998230651341,9.757940310077519,0.0,0.0,63.25984651162791,122.22937605968968,243.55172413793105,39.146001644020394,2.995519731800766,10.569080459770115,0.8153830033691929,87,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-05,8.794,0.0012013992735865,81.49,0.0111328208783903,6202.164,0.8473135460841953,1003.074,0.1370357488007182,24.276,0.0033164849631096,7319.797999999999,19.44917624521073,24.3752816091954,15.432401149425287,968.1990291187739,7.950737984496124,0.0,0.0,53.24802829457364,119.94330197219584,249.20689655172413,38.84955177665025,3.10380153256705,11.012183908045978,0.7954112011930089,87,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-06,8.85,0.0009764877204186,70.366,0.0077640152468903,7611.959,0.8398852533141551,1363.794,0.1504777507548746,8.125,0.0008964929636611,9063.094,19.804986590038315,23.884011494252874,16.047666666666665,965.682811111111,11.072393410852714,0.0,0.0,61.50051937984496,132.22861141492172,238.3793103448276,38.25376237042991,3.328591570881226,11.350114942528736,0.8742684133023113,87,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-07,9.189,0.0012869517185126,41.205,0.0057709049473622,5601.244,0.784473891784573,1480.33,0.2073254148945228,8.16,0.0011428366550291,7140.128,20.34956781609195,25.06295172413793,16.357259770114943,964.9724233716474,12.642547674418605,0.0,0.0,65.51253798449612,112.87742386829393,277.67816091954023,49.53442945336049,2.7656869731800766,9.685977011494252,0.77126449319944,87,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-08,8.937,0.0022992296795897,10.195,0.0026228764220003,2449.63,0.6302184178150809,1407.582,0.3621298322542536,10.61,0.0027296438290754,3886.954,21.48873908045977,27.03207011494253,17.22228275862069,964.698069348659,10.5825503875969,0.00043402777777777293,0.00684931506849315,56.142827519379836,128.72719402462855,336.7816091954023,66.51099766767832,2.331277203065134,9.534942528735632,0.7734303725659931,87,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-09,8.909,0.0023655526256465,47.526,0.0126192899412369,2549.893,0.6770575913422209,1148.149,0.3048610261065775,11.662,0.0030965399843181,3766.139,21.03383486590038,25.572397701149427,17.504159770114942,965.1484636015325,9.773863953488371,0.0,0.0,53.92403410852713,143.4783992822799,314.39080459770116,65.20531058348988,2.836004406130268,10.835977011494252,0.9241371147655868,87,98,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-10,8.883,0.0014769435200038,105.556,0.0175504052907265,4581.593,0.7617645044067219,1307.44,0.2173832079020385,10.976,0.001824938880509,6014.447999999999,19.67662030651341,23.346418390804597,16.331296551724137,965.8077030651341,11.894101937984495,0.0003472222222222208,0.005479452054794521,64.64370116279069,142.97551495065474,303.2413793103448,62.27099960524019,3.846635823754789,12.731839080459771,1.0051506524018365,87,98,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-11,8.853,0.0011085498582601,113.995,0.0142741602950823,6625.072,0.8295744523396813,1221.553,0.1529597204345696,16.636,0.0020831170724066,7986.109,18.555575478927203,22.294096551724138,15.668289655172414,967.6898551724138,13.043374031007753,0.0032118055555555437,0.051780821917808216,72.32819534883721,133.40573073541537,263.9310344827586,46.893588062121594,4.07414367816092,13.28448275862069,1.0071670549432095,87,98,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-12,8.847,0.0011008729087209,136.185,0.0169461260398066,7051.059,0.8773957082506363,819.069,0.101920523620798,21.19,0.0026367691800382,8036.349999999999,18.13837662835249,21.671006896551724,15.240058620689656,968.8614731800767,12.2144507751938,0.005989583333333327,0.09561643835616439,71.25546705426358,121.66487681704555,259.18390804597703,42.573887537648424,4.359956704980843,13.789310344827587,1.050014249202106,87,98,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-13,9.093,0.0010462862877698,112.259,0.0129170848321511,7334.687,0.8439659554804207,1222.533,0.1406707922848439,12.166,0.0013998811148144,8690.738,18.312223754789272,21.869690804597703,15.613808045977011,968.4102337164751,12.807531007751939,0.006163194444444437,0.1104109589041096,72.57030581395348,123.68029248067123,265.632183908046,47.01957803069104,4.409036206896552,13.503793103448276,0.9812420710171839,87,98,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-14,9.436,0.0011019274738803,122.097,0.0142583763012255,7372.509,0.8609548769107541,1046.733,0.122236525065405,12.402,0.001448294248735,8563.177,18.163364367816094,22.252344827586207,15.185797701149427,966.5302475095785,13.619691472868219,0.052517361111111084,1.2232876712328768,76.84935387596899,123.71447290112684,267.82758620689657,46.8293045370845,4.563195402298851,14.125517241379312,1.0491274736930671,87,98,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-15,9.304,0.001149900761735,92.862,0.0114770082261656,7080.702,0.875118725646952,895.385,0.1106624993063394,12.88,0.0015918660588078,8091.133000000001,16.552055813953487,19.323434883720928,14.77534069767442,965.4238930232559,11.63305568627451,0.06249999999999997,1.408888888888889,74.31054941176471,103.67328027399334,245.58139534883722,38.019271769889876,4.289466085271318,13.287093023255814,0.9188276572140154,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-16,9.244,0.0014277448951633,72.451,0.0111901282344738,5331.871,0.8235127219730929,1054.651,0.1628918846201726,6.329,0.0009775202770974,6474.545999999999,16.518842248062015,19.639746511627905,14.087397674418606,965.963823255814,11.700998431372549,0.038888888888888855,0.7388888888888889,74.59832,114.13856061302785,283.8953488372093,55.00467071806583,3.742,12.233953488372093,0.9462585944701601,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-17,9.278,0.0030235109094712,43.556,0.0141940117668605,2203.115,0.7179502303642877,800.751,0.260948413911409,11.918,0.0038838330479714,3068.618,17.206525581395347,20.37730465116279,14.62339534883721,966.5655755813954,13.871830588235294,0.10486111111111109,1.808888888888889,82.06641098039215,177.8084969026575,308.3837209302326,67.4939428721604,2.7935217054263566,9.909186046511627,0.7415321922912608,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-18,9.385,0.0037767633078088,36.527,0.0146993962007813,1624.713,0.6538259397037827,795.213,0.3200139883103441,19.094,0.007683912477283,2484.932,17.36700813953488,20.500037209302327,15.111303488372094,966.6203414728682,13.85405137254902,0.1266493055555555,2.1108333333333333,81.48325803921568,150.46791366223533,312.4418604651163,66.64638628763366,2.439527906976744,9.207325581395349,0.768118494817171,86,97,canarias_observed_plus_open_meteo_missing_aggregated
2024-05-19,9.312,0.0034502523775136,26.595,0.0098538941129698,1869.736,0.6927685866970392,767.687,0.2844409253582804,25.603,0.0094863414541969,2698.933,16.82273953488372,19.69821046511628,14.505120930232557,967.0734767441861,13.02618431372549,0.15755208333333331,2.580833333333333,79.5804568627451,176.84044313204717,303.93023255813955,66.00555857527758,2.4492779069767443,9.411162790697675,0.8978820629091534,86,97,canarias_observed_plus_open_meteo_missing_aggregated
